,score
2735435,1.0
2735465,1.0
2735500,1.0
2735520,8.0
2735528,2.0
2735532,6.0
2735543,3.0
2735544,2.0
2735585,2.0
2735593,2.0
2735607,2.0
2735612,3.0
2735624,4.0
2735631,1.0
2735657,3.0
2735710,2.0
2735742,1.0
2735748,7.0
2735750,7.0
2735760,2.0
2735803,2.0
2735839,1.0
2735891,5.0
2735898,7.0
2735902,4.0
2735907,1.0
2735910,5.0
2735923,4.0
2735977,2.0
2736009,2.0
2736014,2.0
2736017,5.0
2736019,2.0
2736021,2.0
2736026,2.0
2736027,8.0
2736063,7.0
2736071,3.0
2736075,2.0
2736086,2.0
2736088,1.0
2736092,4.0
2736096,3.0
2736097,4.0
2736112,2.0
2736124,1.0
2736128,3.0
2736130,8.0
2736145,2.0
2736165,3.0
2736167,3.0
2736169,3.0
2736179,2.0
2736180,5.0
2736181,3.0
2736189,8.0
2736220,2.0
2736226,7.0
2736227,4.0
2736232,4.0
2736234,5.0
2736239,2.0
2736243,8.0
2736248,2.0
2736251,3.0
2736258,3.0
2736272,6.0
2736285,3.0
2736286,2.0
2736287,3.0
2736296,1.0
2736307,1.0
2736310,6.0
2736337,3.0
2736339,3.0
2736352,3.0
2736363,2.0
2736370,4.0
2736377,2.0
2736381,5.0
2736395,4.0
2736407,1.0
2736412,4.0
2736415,3.0
2736420,2.0
2736430,6.0
2736437,4.0
2736439,1.0
2736441,13.0
2736446,2.0
2736454,1.0
2736463,2.0
2736469,13.0
2736479,1.0
2736481,3.0
2736485,2.0
2736488,2.0
2736489,1.0
2736490,4.0
2736498,4.0
2736499,3.0
2736502,9.0
2736510,2.0
2736513,3.0
2736514,1.0
2736522,2.0
2736525,3.0
2736547,10.0
2736554,3.0
2736559,5.0
2736563,2.0
2736567,1.0
2736570,2.0
2736578,4.0
2736581,1.0
2736607,1.0
2736616,2.0
2736627,3.0
2736637,2.0
2736639,3.0
2736651,7.0
2736686,2.0
2736690,3.0
2736700,5.0
2736723,3.0
2736784,2.0
2736787,2.0
2736793,2.0
2736797,1.0
2736799,3.0
2736802,1.0
2736809,4.0
2736818,4.0
2736821,3.0
2736824,6.0
2736828,6.0
2736831,2.0
2736843,1.0
2736856,4.0
2736862,3.0
2736866,2.0
2736876,2.0
2736879,1.0
2736885,1.0
2736898,2.0
2736927,3.0
2736932,2.0
2736947,4.0
2736956,3.0
2736962,3.0
2736964,7.0
2736967,3.0
2736973,2.0
2737004,2.0
2737025,2.0
2737032,4.0
2737037,1.0
2737048,6.0
2737050,9.0
2737055,2.0
2737058,2.0
2737065,2.0
2737071,5.0
2737078,1.0
2737080,4.0
2737082,4.0
2737091,3.0
2737111,2.0
2737115,9.0
2737122,3.0
2737124,2.0
2737130,1.0
2737149,12.0
2737154,5.0
2737156,10.0
2737173,6.0
2737182,3.0
2737203,2.0
2737211,3.0
2737215,6.0
2737218,9.0
2737224,11.0
2737229,3.0
2737231,9.0
2737238,11.0
2737242,6.0
2737246,3.0
2737252,1.0
2737257,3.0
2737259,4.0
2737279,4.0
2737290,1.0
2737293,2.0
2737295,4.0
2737300,2.0
2737303,3.0
2737308,2.0
2737321,2.0
2737337,6.0
2737344,10.0
2737347,2.0
2737353,2.0
2737356,9.0
2737365,1.0
2737369,2.0
2737389,6.0
2737397,2.0
2737402,2.0
2737406,3.0
2737413,1.0
2737433,3.0
2737442,4.0
2737450,4.0
2737453,2.0
2737455,2.0
2737467,6.0
2737480,3.0
2737497,3.0
2737503,1.0
2737506,2.0
2737524,2.0
2737526,5.0
2737537,4.0
2737552,4.0
2737568,4.0
2737575,2.0
2737594,7.0
2737624,5.0
2737631,2.0
2737635,2.0
2737643,2.0
2737668,1.0
2737677,2.0
2737680,1.0
2737690,3.0
2737695,6.0
2737698,12.0
2737700,3.0
2737707,7.0
2737718,2.0
2737720,2.0
2737725,6.0
2737729,2.0
2737748,3.0
2737771,3.0
2737781,1.0
2737786,6.0
2737789,5.0
2737813,3.0
2737815,2.0
2737835,2.0
2737842,1.0
2737882,2.0
2737889,1.0
2737899,1.0
2737905,3.0
2737916,9.0
2737931,8.0
2737947,4.0
2737951,3.0
2737957,1.0
2737963,1.0
2737974,3.0
2737977,2.0
2737994,2.0
2737995,1.0
2737999,8.0
2738001,1.0
2738015,4.0
2738019,5.0
2738026,4.0
2738032,2.0
2738040,1.0
2738048,5.0
2738054,5.0
2738059,4.0
2738074,2.0
2738138,3.0
2738141,3.0
2738144,2.0
2738149,2.0
2738161,2.0
2738167,2.0
2738187,2.0
2738201,2.0
2738209,1.0
2738213,1.0
2738215,8.0
2738221,2.0
2738231,5.0
2738238,3.0
2738248,7.0
2738257,2.0
2738261,3.0
2738270,3.0
2738274,2.0
2738285,2.0
2738293,4.0
2738295,2.0
2738328,4.0
2738334,1.0
2738337,3.0
2738339,2.0
2738344,7.0
2738351,2.0
2738355,2.0
2738360,9.0
2738366,3.0
2738385,1.0
2738386,3.0
2738404,4.0
2738487,4.0
2738497,4.0
2738500,3.0
2738522,5.0
2738564,1.0
2738565,8.0
2738566,2.0
2738568,1.0
2738569,1.0
2738573,1.0
2738575,7.0
2738578,3.0
2738585,4.0
2738586,1.0
2738589,2.0
2738596,1.0
2738604,4.0
2738605,4.0
2738606,4.0
2738607,3.0
2738608,9.0
2738614,2.0
2738616,4.0
2738618,4.0
2738619,4.0
2738620,4.0
2738621,3.0
2738622,1.0
2738626,3.0
2738631,16.0
2738635,6.0
2738678,2.0
2738682,2.0
2738684,1.0
2738685,2.0
2738707,4.0
2738708,4.0
2738714,4.0
2738729,5.0
2738748,4.0
2738758,2.0
2738759,3.0
2738766,7.0
2738772,3.0
2738773,3.0
2738781,10.0
2738782,3.0
2738792,7.0
2738797,7.0
2738808,1.0
2738809,4.0
2738811,4.0
2738812,3.0
2738816,4.0
2738823,11.0
2738829,5.0
2738833,1.0
2738846,7.0
2738857,4.0
2738862,6.0
2738885,6.0
2738894,1.0
2738895,12.0
2738911,3.0
2738917,1.0
2738919,3.0
2738921,3.0
2738922,3.0
2738941,8.0
2738943,6.0
2738944,2.0
2738961,6.0
2738967,1.0
2738970,2.0
2738984,5.0
2738986,1.0
2738990,1.0
2738997,3.0
2738998,4.0
2739017,1.0
2739023,3.0
2739041,2.0
2739044,1.0
2739048,1.0
2739051,6.0
2739077,2.0
2739116,2.0
2739122,2.0
2739128,4.0
2739137,4.0
2739145,4.0
2739146,5.0
2739147,1.0
2739148,5.0
2739155,4.0
2739161,6.0
2739167,2.0
2739209,2.0
2739221,10.0
2739225,2.0
2739227,1.0
2739235,4.0
2739255,2.0
2739256,1.0
2739270,6.0
2739285,2.0
2739293,1.0
2739303,15.0
2739304,1.0
2739307,2.0
2739328,5.0
2739334,2.0
2739336,1.0
2739338,2.0
2739345,7.0
2739361,1.0
2739376,3.0
2739377,10.0
2739382,3.0
2739383,8.0
2739385,2.0
2739389,2.0
2739411,1.0
2739417,3.0
2739428,3.0
2739433,4.0
2739450,3.0
2739456,1.0
2739462,4.0
2739471,4.0
2739476,4.0
2739481,1.0
2739483,1.0
2739487,3.0
2739491,8.0
2739504,4.0
2739524,3.0
2739533,2.0
2739540,4.0
2739543,1.0
2739552,10.0
2739555,3.0
2739576,3.0
2739591,3.0
2739596,2.0
2739631,7.0
2739639,4.0
2739652,2.0
2739653,1.0
2739656,4.0
2739657,4.0
2739658,4.0
2739674,3.0
2739679,4.0
2739683,1.0
2739697,3.0
2739701,3.0
2739716,2.0
2739721,2.0
2739722,4.0
2739723,4.0
2739724,4.0
2739725,2.0
2739726,6.0
2739738,4.0
2739743,3.0
2739761,4.0
2739782,5.0
2739790,5.0
2739793,2.0
2739805,10.0
2739809,1.0
2739825,2.0
2739834,1.0
2739846,4.0
2739882,3.0
2739890,10.0
2739904,10.0
2739911,1.0
2739925,4.0
2739942,4.0
2739943,4.0
2739951,4.0
2739955,1.0
2739962,2.0
2739964,2.0
2739990,1.0
2739993,6.0
2740005,3.0
2740015,6.0
2740016,4.0
2740028,4.0
2740040,11.0
2740061,5.0
2740065,2.0
2740072,2.0
2740079,3.0
2740084,3.0
2740089,4.0
2740121,3.0
2740126,2.0
2740140,2.0
2740141,2.0
2740158,1.0
2740161,4.0
2740179,3.0
2740189,3.0
2740190,4.0
2740194,2.0
2740215,1.0
2740232,6.0
2740238,2.0
2740240,2.0
2740246,2.0
2740251,2.0
2740253,4.0
2740255,1.0
2740256,4.0
2740258,1.0
2740259,3.0
2740268,3.0
2740272,3.0
2740273,2.0
2740276,2.0
2740286,4.0
2740288,6.0
2740296,2.0
2740299,1.0
2740300,4.0
2740302,4.0
2740307,2.0
2740313,2.0
2740318,3.0
2740322,1.0
2740324,2.0
2740330,3.0
2740332,3.0
2740334,2.0
2740336,5.0
2740344,2.0
2740345,1.0
2740346,3.0
2740347,5.0
2740349,2.0
2740352,5.0
2740359,3.0
2740362,1.0
2740363,4.0
2740364,3.0
2740367,5.0
2740371,4.0
2740375,4.0
2740379,5.0
2740384,1.0
2740385,4.0
2740386,3.0
2740387,2.0
2740388,2.0
2740394,2.0
2740395,3.0
2740400,4.0
2740403,4.0
2740407,2.0
2740410,2.0
2740414,4.0
2740418,2.0
2740419,2.0
2740422,4.0
2740423,2.0
2740427,1.0
2740435,3.0
2740441,2.0
2740451,4.0
2740453,4.0
2740460,2.0
2740469,7.0
2740473,2.0
2740481,2.0
2740483,2.0
2740484,3.0
2740495,1.0
2740503,2.0
2740510,3.0
2740512,2.0
2740513,2.0
2740514,3.0
2740516,1.0
2740520,3.0
2740545,4.0
2740566,4.0
2741521,3.0
2741529,5.0
2741542,2.0
2741548,3.0
2741552,1.0
2741554,3.0
2741569,7.0
2741576,1.0
2741577,1.0
2741581,2.0
2741593,3.0
2741596,1.0
2741598,4.0
2741602,2.0
2741605,5.0
2741606,2.0
2741609,5.0
2741627,5.0
2741632,2.0
2741647,3.0
2741659,3.0
2741661,1.0
2741667,9.0
2741669,1.0
2741671,2.0
2741677,7.0
2741679,3.0
2741694,3.0
2741699,2.0
2741704,1.0
2741734,3.0
2741738,2.0
2741742,5.0
2741786,2.0
2741797,3.0
2741802,4.0
2741807,5.0
2741813,9.0
2741822,2.0
2741827,2.0
2741830,2.0
2741835,5.0
2741837,3.0
2741840,2.0
2741844,2.0
2741847,1.0
2741865,11.0
2741867,6.0
2741871,3.0
2741877,4.0
2741898,2.0
2741907,1.0
2741912,4.0
2741933,5.0
2741939,1.0
2741952,2.0
2741958,4.0
2741964,3.0
2741978,8.0
2741983,2.0
2741996,3.0
2741999,3.0
2742032,2.0
2742039,3.0
2742050,2.0
2742097,2.0
2742114,4.0
2742118,2.0
2742123,4.0
2742127,3.0
2742135,2.0
2742155,2.0
2742176,2.0
2742180,2.0
2742189,4.0
2742196,5.0
2742200,2.0
2742222,7.0
2742229,4.0
2742234,2.0
2742243,3.0
2742246,3.0
2742257,1.0
2742289,5.0
2742301,2.0
2742320,6.0
2742321,2.0
2742327,3.0
2742332,1.0
2742334,2.0
2742335,1.0
2742343,6.0
2742353,2.0
2742356,2.0
2742365,2.0
2742384,7.0
2742396,1.0
2742408,2.0
2742416,3.0
2742418,2.0
2742421,2.0
2742424,3.0
2742440,7.0
2742443,2.0
2742446,2.0
2742447,6.0
2742460,2.0
2742468,6.0
2742471,4.0
2742477,3.0
2742483,2.0
2742499,2.0
2742502,4.0
2742514,2.0
2742517,3.0
2742525,3.0
2742552,1.0
2742558,3.0
2742575,2.0
2742589,1.0
2742595,5.0
2742597,3.0
2742598,2.0
2742601,4.0
2742623,3.0
2742642,3.0
2742644,3.0
2742650,1.0
2742663,2.0
2742680,2.0
2742721,5.0
2742729,3.0
2742731,2.0
2742737,1.0
2742739,4.0
2742748,4.0
2742751,5.0
2742752,1.0
2742769,6.0
2742770,3.0
2742782,2.0
2742784,3.0
2742788,1.0
2742802,1.0
2742806,2.0
2742823,2.0
2742843,3.0
2742845,3.0
2742854,3.0
2742866,7.0
2742870,5.0
2742872,2.0
2742878,2.0
2742879,4.0
2742882,1.0
2742886,3.0
2742887,5.0
2742890,2.0
2742892,1.0
2742906,2.0
2742916,2.0
2742930,1.0
2742972,4.0
2742974,5.0
2742985,4.0
2743003,6.0
2743011,4.0
2743025,3.0
2743027,8.0
2743033,4.0
2743055,2.0
2743057,1.0
2743060,4.0
2743076,2.0
2743088,2.0
2743095,2.0
2743202,3.0
2743208,2.0
2743209,4.0
2743214,2.0
2743222,1.0
2743224,9.0
2743229,5.0
2743232,1.0
2743234,4.0
2743277,3.0
2743280,2.0
2743289,1.0
2743296,4.0
2743300,6.0
2743314,1.0
2743326,3.0
2743329,7.0
2743347,2.0
2743354,4.0
2743359,4.0
2743361,1.0
2743368,1.0
2743372,4.0
2743376,1.0
2743381,4.0
2743385,4.0
2743399,1.0
2743443,1.0
2743452,3.0
2743473,4.0
2743482,6.0
2743486,3.0
2743516,7.0
2743517,2.0
2743522,2.0
2743539,3.0
2743544,1.0
2743548,2.0
2743556,4.0
2743613,3.0
2743635,2.0
2743640,3.0
2743695,1.0
2743701,2.0
2743782,4.0
2743788,1.0
2743795,5.0
2743800,2.0
2743820,2.0
2743828,3.0
2743849,2.0
2743852,2.0
2743860,2.0
2743867,3.0
2743907,5.0
2743927,1.0
2743989,3.0
2743991,2.0
2744000,3.0
2744005,4.0
2744007,1.0
2744014,5.0
2744023,1.0
2744031,2.0
2744097,2.0
2744107,3.0
2744113,5.0
2744116,3.0
2744121,2.0
2744130,2.0
2744159,1.0
2744162,5.0
2744175,1.0
2744176,3.0
2744180,6.0
2744188,1.0
2744208,5.0
2744219,3.0
2744299,3.0
2744301,5.0
2744315,3.0
2744328,2.0
2744351,1.0
2744354,2.0
2744375,5.0
2744378,4.0
2744389,5.0
2744390,3.0
2744417,5.0
2744435,4.0
2744438,3.0
2744482,4.0
2744514,3.0
2744523,4.0
2744529,2.0
2744538,2.0
2744539,2.0
2744542,7.0
2744586,4.0
2744589,2.0
2744601,2.0
2744607,2.0
2744620,4.0
2744625,3.0
2744635,2.0
2744691,4.0
2744701,8.0
2744711,1.0
2744717,10.0
2744740,4.0
2744755,2.0
2744770,1.0
2744774,3.0
2744787,2.0
2744791,1.0
2744809,13.0
2744814,7.0
2744820,6.0
2744823,2.0
2744836,9.0
2744847,3.0
2744851,8.0
2744869,2.0
2744906,1.0
2744924,2.0
2744939,14.0
2744948,4.0
2744969,2.0
2744974,2.0
2744993,5.0
2745008,3.0
2745010,7.0
2745013,1.0
2745020,3.0
2745032,2.0
2745034,2.0
2745036,2.0
2745057,11.0
2745060,2.0
2745088,1.0
2745093,7.0
2745132,3.0
2745162,1.0
2745179,2.0
2745185,1.0
2745218,7.0
2745221,2.0
2745227,5.0
2745242,4.0
2745244,1.0
2745248,10.0
2745255,1.0
2745266,1.0
2745272,3.0
2745296,2.0
2745313,1.0
2745320,3.0
2745359,1.0
2745384,6.0
2745394,4.0
2745399,1.0
2745422,3.0
2745425,2.0
2745435,2.0
2745456,3.0
2745468,2.0
2745482,2.0
2745498,1.0
2745502,3.0
2745513,1.0
2745524,2.0
2745530,3.0
2745553,7.0
2745574,3.0
2745586,1.0
2745592,1.0
2745624,3.0
2745642,4.0
2745697,1.0
2745710,10.0
2745730,8.0
2745731,5.0
2745738,2.0
2745796,2.0
2745809,3.0
2745819,3.0
2745829,2.0
2745869,7.0
2745874,2.0
2745896,6.0
2745900,3.0
2745909,2.0
2745965,1.0
2745975,2.0
2745980,2.0
2746001,2.0
2746003,5.0
2746010,2.0
2746035,3.0
2746038,4.0
2746044,2.0
2746047,2.0
2746069,5.0
2746086,2.0
2746095,1.0
2746108,6.0
2746112,2.0
2746116,4.0
2746118,3.0
2746120,5.0
2746137,2.0
2746139,7.0
2746141,2.0
2746143,1.0
2746147,6.0
2746156,5.0
2746169,3.0
2746181,2.0
2746212,2.0
2746215,1.0
2746243,7.0
2746244,2.0
2746257,2.0
2746261,3.0
2746321,2.0
2746325,1.0
2746336,1.0
2746355,4.0
2746358,2.0
2746363,2.0
2746366,2.0
2746377,3.0
2746383,2.0
2746388,3.0
2746390,2.0
2746402,2.0
2746416,3.0
2746425,2.0
2746433,5.0
2746439,6.0
2746452,7.0
2746456,2.0
2746459,1.0
2746469,4.0
2746492,6.0
2746590,2.0
2746597,3.0
2746611,2.0
2746620,5.0
2746621,8.0
2746635,3.0
2746657,4.0
2746660,1.0
2746664,7.0
2746675,2.0
2746679,1.0
2746684,7.0
2746702,3.0
2746714,3.0
2746720,1.0
2746722,2.0
2746726,1.0
2746758,5.0
2746785,1.0
2746788,8.0
2746799,5.0
2746804,5.0
2746809,4.0
2746816,2.0
2746824,2.0
2746830,1.0
2746832,1.0
2746836,4.0
2746840,9.0
2746843,5.0
2746844,4.0
2746845,3.0
2746852,2.0
2746855,1.0
2746860,1.0
2746871,4.0
2746895,8.0
2746902,2.0
2746905,2.0
2746907,3.0
2746909,4.0
2746912,2.0
2746920,3.0
2746921,6.0
2746923,2.0
2746932,2.0
2746934,1.0
2746952,3.0
2746974,4.0
2746976,3.0
2746984,10.0
2746987,2.0
2746989,2.0
2747010,6.0
2747017,5.0
2747039,6.0
2747072,2.0
2747089,12.0
2747090,3.0
2747092,2.0
2747096,14.0
2747103,3.0
2747106,2.0
2747122,3.0
2747131,7.0
2747135,2.0
2747136,3.0
2747140,4.0
2747143,4.0
2747144,5.0
2747148,2.0
2747151,2.0
2747168,6.0
2747182,2.0
2747190,2.0
2747205,2.0
2747208,2.0
2747210,2.0
2747212,1.0
2747218,1.0
2747222,2.0
2747228,6.0
2747233,3.0
2747234,3.0
2747236,3.0
2747240,2.0
2747262,5.0
2747271,2.0
2747290,2.0
2747303,1.0
2747318,1.0
2747333,3.0
2747335,6.0
2747346,2.0
2747347,3.0
2747349,1.0
2747362,2.0
2747375,3.0
2747423,6.0
2747432,3.0
2747454,2.0
2747461,7.0
2747466,2.0
2747469,1.0
2747505,1.0
2747510,2.0
2747517,3.0
2747570,3.0
2747596,2.0
2747645,1.0
2747675,3.0
2747681,3.0
2747690,1.0
2747691,1.0
2747695,4.0
2747703,2.0
2747743,2.0
2747745,2.0
2747747,2.0
2747797,2.0
2747803,5.0
2747805,2.0
2747813,2.0
2747838,6.0
2747847,2.0
2747872,2.0
2747880,3.0
2747884,1.0
2747895,6.0
2747903,2.0
2747912,1.0
2747919,1.0
2747937,3.0
2747938,2.0
2747941,3.0
2747953,2.0
2747954,3.0
2747998,2.0
2748007,3.0
2748029,1.0
2748044,3.0
2748050,1.0
2748051,4.0
2748073,2.0
2748091,2.0
2748114,7.0
2748120,2.0
2748137,2.0
2748139,2.0
2748176,2.0
2748201,3.0
2748221,1.0
2748229,1.0
2748275,2.0
2748286,3.0
2748343,2.0
2748353,2.0
2748361,3.0
2748389,3.0
2748397,7.0
2748404,2.0
2748409,2.0
2748427,3.0
2748432,3.0
2748436,4.0
2748442,3.0
2748451,1.0
2748475,1.0
2748483,9.0
2748514,2.0
2748526,3.0
2748544,4.0
2748564,1.0
2748570,6.0
2748575,2.0
2748583,2.0
2748610,7.0
2748615,4.0
2748616,2.0
2748628,1.0
2748632,2.0
2748664,1.0
2748687,3.0
2748690,10.0
2748726,2.0
2748752,3.0
2748766,1.0
2748767,3.0
2748772,2.0
2748774,6.0
2748781,3.0
2748791,4.0
2748794,4.0
2748849,2.0
2748855,12.0
2748924,4.0
2748951,2.0
2748954,1.0
2748961,12.0
2748985,1.0
2748996,2.0
2749022,2.0
2749054,1.0
2749057,3.0
2749062,1.0
2749086,4.0
2749093,3.0
2749103,3.0
2749110,3.0
2749112,4.0
2749118,1.0
2749122,2.0
2749134,4.0
2749174,2.0
2749208,15.0
2749230,1.0
2749236,2.0
2749240,2.0
2749243,2.0
2749274,8.0
2749290,7.0
2749296,13.0
2749299,1.0
2749318,2.0
2749324,2.0
2749339,1.0
2749350,5.0
2749361,2.0
2749375,2.0
2749379,5.0
2749389,3.0
2749401,2.0
2749419,6.0
2749423,2.0
2749483,1.0
2749494,2.0
2749506,1.0
2749509,3.0
2749511,2.0
2749516,1.0
2749569,6.0
2749586,2.0
2749590,2.0
2749593,2.0
2749683,4.0
2749724,4.0
2749913,2.0
2749964,4.0
2749976,1.0
2749984,2.0
2749990,9.0
2750023,3.0
2750030,2.0
2750031,4.0
2750059,4.0
2750062,2.0
2750081,7.0
2750090,1.0
2750092,1.0
2750103,3.0
2750134,5.0
2750139,7.0
2750147,6.0
2750151,2.0
2750158,2.0
2750187,1.0
2750194,5.0
2750214,5.0
2750219,12.0
2750226,5.0
2750248,2.0
2750270,11.0
2750298,3.0
2750309,3.0
2750322,3.0
2750329,2.0
2750331,2.0
2750333,1.0
2750334,2.0
2750358,2.0
2750361,3.0
2750375,6.0
2750438,2.0
2750447,1.0
2750455,1.0
2750463,2.0
2750465,2.0
2750476,4.0
2750480,5.0
2750492,2.0
2750500,2.0
2750508,2.0
2750514,3.0
2750525,2.0
2750530,1.0
2750543,3.0
2750556,1.0
2750569,3.0
2750571,2.0
2750583,3.0
2750604,1.0
2750613,3.0
2750630,5.0
2750640,7.0
2750657,2.0
2750663,2.0
2750672,1.0
2750675,2.0
2750684,7.0
2750689,1.0
2750703,1.0
2750709,4.0
2750715,1.0
2750717,10.0
2750720,2.0
2750756,2.0
2750793,4.0
2750794,2.0
2750801,1.0
2750808,1.0
2750809,2.0
2750859,1.0
2750871,2.0
2750881,1.0
2750884,1.0
2750885,1.0
2750887,2.0
2750897,3.0
2750901,3.0
2750907,10.0
2750911,1.0
2750913,4.0
2750915,3.0
2750972,1.0
2750977,2.0
2751010,3.0
2751019,2.0
2751020,2.0
2751029,1.0
2751064,1.0
2751074,2.0
2751087,2.0
2751088,2.0
2751091,1.0
2751092,3.0
2751095,1.0
2751099,1.0
2751104,1.0
2751125,2.0
2751131,2.0
2751132,6.0
2751185,1.0
2751189,1.0
2751197,2.0
2751202,5.0
2751205,5.0
2751209,7.0
2751224,2.0
2751237,4.0
2751238,2.0
2751240,2.0
2751266,1.0
2751270,2.0
2751284,2.0
2751286,6.0
2751289,9.0
2751306,5.0
2751313,1.0
2751326,1.0
2751334,2.0
2751351,3.0
2751352,1.0
2751354,4.0
2751357,1.0
2751359,3.0
2751374,5.0
2751383,2.0
2751391,2.0
2751395,11.0
2751413,1.0
2751415,2.0
2751421,3.0
2751427,2.0
2751429,1.0
2751434,3.0
2751442,2.0
2751472,2.0
2751484,4.0
2751487,2.0
2751505,3.0
2751510,2.0
2751513,1.0
2751514,3.0
2751519,1.0
2751559,3.0
2751567,6.0
2751572,5.0
2751574,2.0
2751577,1.0
2751587,2.0
2751589,2.0
2751591,2.0
2751592,4.0
2751612,4.0
2751613,2.0
2751625,1.0
2751642,4.0
2751647,5.0
2751655,3.0
2751656,5.0
2751660,4.0
2751688,7.0
2751693,2.0
2751698,2.0
2751704,8.0
2751711,8.0
2751719,5.0
2751735,2.0
2751736,4.0
2751746,3.0
2751770,3.0
2751800,2.0
2751803,7.0
2751851,2.0
2751853,3.0
2751855,7.0
2751862,5.0
2751873,14.0
2751884,5.0
2751891,3.0
2751908,2.0
2751926,3.0
2751936,1.0
2751954,3.0
2751962,3.0
2751968,2.0
2751977,2.0
2751984,6.0
2751993,1.0
2752007,5.0
2752015,1.0
2752023,2.0
2752028,4.0
2752041,3.0
2752061,2.0
2752070,2.0
2752091,4.0
2752098,12.0
2752101,3.0
2752126,1.0
2752128,4.0
2752130,3.0
2752135,1.0
2752144,2.0
2752155,2.0
2752161,4.0
2752166,7.0
2752221,4.0
2752238,3.0
2752255,4.0
2752283,2.0
2752302,3.0
2752306,1.0
2752312,1.0
2752314,2.0
2752325,8.0
2752333,5.0
2752337,3.0
2752345,2.0
2752353,1.0
2752379,6.0
2752394,2.0
2752404,2.0
2752413,1.0
2752419,3.0
2752432,1.0
2752450,2.0
2752455,2.0
2752463,4.0
2752484,2.0
2752500,7.0
2752505,2.0
2752510,2.0
2752515,3.0
2752523,2.0
2752530,2.0
2752533,1.0
2752535,13.0
2752564,1.0
2752612,5.0
2752615,2.0
2752625,2.0
2752631,1.0
2752641,2.0
2752657,3.0
2752668,1.0
2752676,2.0
2752701,3.0
2752710,2.0
2752712,2.0
2752714,2.0
2752759,1.0
2752762,3.0
2752778,2.0
2752783,2.0
2752785,2.0
2752793,6.0
2752812,3.0
2752832,6.0
2752850,2.0
2752862,2.0
2752879,4.0
2752888,3.0
2752892,1.0
2752896,7.0
2752899,2.0
2752904,2.0
2752906,2.0
2752910,5.0
2752924,1.0
2752937,2.0
2752944,6.0
2752945,4.0
2752956,3.0
2752977,5.0
2753021,3.0
2753033,1.0
2753036,2.0
2753038,2.0
2753043,5.0
2753071,1.0
2753077,8.0
2754217,4.0
2754238,2.0
2754242,2.0
2754251,5.0
2754258,11.0
2754286,1.0
2754292,1.0
2754314,4.0
2754336,6.0
2754429,6.0
2754454,5.0
2754464,6.0
2754478,2.0
2754488,1.0
2754490,1.0
2754493,2.0
2754510,1.0
2754515,2.0
2754556,1.0
2754563,1.0
2754615,5.0
2754618,5.0
2754629,1.0
2754706,4.0
2754708,4.0
2754729,4.0
2754746,3.0
2754756,3.0
2754759,1.0
2754761,1.0
2754768,2.0
2754772,1.0
2754818,6.0
2754824,2.0
2754827,8.0
2754851,1.0
2754861,2.0
2754875,2.0
2754878,2.0
2754884,8.0
2754892,5.0
2754896,4.0
2754914,2.0
2754921,3.0
2754922,2.0
2754923,1.0
2754935,4.0
2754949,2.0
2754951,2.0
2754956,3.0
2754961,8.0
2754979,1.0
2754993,2.0
2755015,2.0
2755020,4.0
2755037,2.0
2755039,1.0
2755060,2.0
2755070,1.0
2755076,5.0
2755114,5.0
2755122,2.0
2755131,2.0
2755137,1.0
2755142,5.0
2755150,3.0
2755152,2.0
2755160,4.0
2755162,1.0
2755166,2.0
2755171,1.0
2755172,3.0
2755182,1.0
2755199,2.0
2755203,4.0
2755218,4.0
2755225,2.0
2755230,3.0
2755256,3.0
2755259,6.0
2755260,2.0
2755267,2.0
2755271,2.0
2755279,2.0
2755281,3.0
2755285,3.0
2755300,2.0
2755337,8.0
2755343,2.0
2755345,2.0
2755346,2.0
2755350,2.0
2755393,4.0
2755398,1.0
2755406,2.0
2756747,4.0
2756751,2.0
2756753,5.0
2756754,2.0
2756755,3.0
2756761,4.0
2756772,2.0
2756778,1.0
2756784,4.0
2756808,3.0
2756819,3.0
2756828,2.0
2756829,3.0
2756832,2.0
2756836,3.0
2756846,1.0
2756854,3.0
2756856,5.0
2756864,2.0
2756866,1.0
2756871,6.0
2756875,1.0
2756880,4.0
2756887,1.0
2756894,2.0
2756901,3.0
2756903,3.0
2756908,6.0
2756910,9.0
2756916,3.0
2756933,4.0
2756936,2.0
2756944,8.0
2756949,1.0
2756973,4.0
2756974,4.0
2756978,4.0
2756984,4.0
2756986,4.0
2756988,1.0
2756990,6.0
2756991,5.0
2756995,3.0
2756996,1.0
2756999,1.0
2757008,6.0
2757019,1.0
2757021,4.0
2757029,2.0
2757039,3.0
2757043,8.0
2757044,3.0
2757051,1.0
2757054,4.0
2757066,1.0
2757073,5.0
2757078,1.0
2757082,4.0
2757083,1.0
2757085,2.0
2757095,2.0
2757097,2.0
2757105,2.0
2757106,4.0
2757109,2.0
2757114,5.0
2757119,3.0
2757127,3.0
2757129,4.0
2757130,1.0
2757132,2.0
2757136,1.0
2757142,1.0
2757147,4.0
2757148,4.0
2757164,1.0
2757174,4.0
2757179,5.0
2757200,3.0
2757201,4.0
2757202,3.0
2757204,1.0
2757207,1.0
2757208,13.0
2757212,4.0
2757213,2.0
2757214,3.0
2757216,1.0
2757222,2.0
2757223,1.0
2757226,5.0
2757227,2.0
2757228,3.0
2757235,4.0
2757236,8.0
2757246,6.0
2757248,3.0
2757249,4.0
2757264,5.0
2757265,1.0
